Date,Symbol,Open,Close,Low,High,Volume
2004-10-22,GOOGL,4.267767906188965,4.315064907073975,4.106105804443359,4.508759021759033,1474200324
2004-10-25,GOOGL,4.414413928985596,4.689690113067627,4.318068027496338,4.8656158447265625,1309257432
2004-10-26,GOOGL,4.663163185119629,4.5495500564575195,4.504505157470703,4.8208208084106445,891391716
2004-10-27,GOOGL,4.572573184967041,4.653903961181641,4.54879903793335,4.742743015289307,533725740
2004-10-28,GOOGL,4.6716718673706055,4.837337017059326,4.6446452140808105,4.864614963531494,593278128
2004-10-29,GOOGL,4.977227210998535,4.770771026611328,4.76977014541626,5.003754138946533,845653500
2004-11-01,GOOGL,4.843594074249268,4.905655860900879,4.786537170410156,4.946697235107422,488507004
2004-11-02,GOOGL,4.97447395324707,4.876626968383789,4.8383378982543945,4.986236095428467,453398148
2004-11-03,GOOGL,4.959458827972412,4.796546936035156,4.773523807525635,5.045044898986816,554992452
2004-11-04,GOOGL,4.7157158851623535,4.622121810913086,4.5883378982543945,4.764764785766602,575807616
2004-11-05,GOOGL,4.554053783416748,4.237987995147705,4.217967987060547,4.562061786651611,792530676
2004-11-08,GOOGL,4.277527809143066,4.318068027496338,4.23923921585083,4.390389919281006,447224328
2004-11-09,GOOGL,4.356856822967529,4.22172212600708,4.135886192321777,4.3843841552734375,442125432
2004-11-10,GOOGL,4.271020889282227,4.2007012367248535,4.162412166595459,4.317317008972168,425334240
2004-11-11,GOOGL,4.232481956481934,4.580080032348633,4.1934428215026855,4.598348140716553,598820580
2004-11-12,GOOGL,4.635385036468506,4.5545549392700195,4.439438819885254,4.749750137329102,669174156
2004-11-15,GOOGL,4.515766143798828,4.626376152038574,4.4732232093811035,4.71271276473999,475583940
2004-11-16,GOOGL,4.44194221496582,4.3178181648254395,4.275024890899658,4.491240978240967,835859304
2004-11-17,GOOGL,4.229730129241943,4.316816806793213,4.229228973388672,4.44194221496582,724590684
2004-11-18,GOOGL,4.26151180267334,4.19269323348999,4.147397041320801,4.364864826202393,664518816
2004-11-19,GOOGL,4.23173189163208,4.23923921585083,4.1671671867370605,4.253754138946533,350421228
2004-11-22,GOOGL,4.115866184234619,4.131631851196289,4.036787033081055,4.241742134094238,494233272
2004-11-23,GOOGL,4.203453063964844,4.192192077636719,4.1666669845581055,4.275024890899658,496035468
2004-11-24,GOOGL,4.374875068664551,4.373373031616211,4.3170671463012695,4.434685230255127,610628760
2004-11-26,GOOGL,4.3993988037109375,4.48923921585083,4.387386798858643,4.505255222320557,258944796
2004-11-29,GOOGL,4.513514041900635,4.530780792236328,4.442192077636719,4.5783281326293945,426237336
2004-11-30,GOOGL,4.522272109985352,4.554053783416748,4.51076078414917,4.579579830169678,307692000
2004-12-01,GOOGL,4.553302764892578,4.503503799438477,4.493243217468262,4.5670671463012695,314249436
2004-12-02,GOOGL,4.502001762390137,4.4894890785217285,4.468217849731445,4.54229211807251,250185564
2004-12-03,GOOGL,4.503252983093262,4.514514923095703,4.444444179534912,4.531031131744385,234533232
2004-12-06,GOOGL,4.482732772827148,4.4116621017456055,4.404904842376709,4.522021770477295,249909840
2004-12-07,GOOGL,4.404404163360596,4.290040016174316,4.268017768859863,4.409409046173096,274561164
2004-12-08,GOOGL,4.263012886047363,4.253754138946533,4.222472190856934,4.346345901489258,301370328
2004-12-09,GOOGL,4.2605109214782715,4.340089797973633,4.21596622467041,4.341842174530029,305853840
2004-12-10,GOOGL,4.340089797973633,4.295546054840088,4.286537170410156,4.376376152038574,172515312
2004-12-13,GOOGL,4.308558940887451,4.2655158042907715,4.240489959716797,4.333834171295166,192551256
2004-12-14,GOOGL,4.2792792320251465,4.47172212600708,4.24424409866333,4.474975109100342,443092464
2004-12-15,GOOGL,4.454204082489014,4.498999118804932,4.4209208488464355,4.5217719078063965,458381160
2004-12-16,GOOGL,4.428177833557129,4.416165828704834,4.403152942657471,4.5167670249938965,342569088
2004-12-17,GOOGL,4.423422813415527,4.50650691986084,4.418168067932129,4.517016887664795,295152552
2004-12-20,GOOGL,4.5545549392700195,4.630129814147949,4.551301002502441,4.716216087341309,392986620
2004-12-21,GOOGL,4.662412166595459,4.598348140716553,4.589590072631836,4.701702117919922,220431348
2004-12-22,GOOGL,4.602101802825928,4.662161827087402,4.579830169677734,4.675926208496094,156123720
2004-12-23,GOOGL,4.690940856933594,4.702201843261719,4.6546549797058105,4.719719886779785,144439416
2004-12-27,GOOGL,4.733482837677002,4.802553176879883,4.732232093811035,4.837337017059326,243919836
2004-12-28,GOOGL,4.807558059692383,4.823823928833008,4.780029773712158,4.843594074249268,165666168
2004-12-29,GOOGL,4.7992987632751465,4.827326774597168,4.7992987632751465,4.842843055725098,107016876
2004-12-30,GOOGL,4.8290791511535645,4.944944858551025,4.801051139831543,4.9607110023498535,235935828
2004-12-31,GOOGL,4.985735893249512,4.824574947357178,4.818819046020508,5.002001762390137,306433260
2005-01-03,GOOGL,4.939939975738525,5.0728230476379395,4.891390800476074,5.096096038818359,633134232
2005-01-04,GOOGL,5.040040016174316,4.867366790771484,4.841842174530029,5.0783281326293945,549685764
2005-01-05,GOOGL,4.841091156005859,4.842593193054199,4.810561180114746,4.927426815032959,329134536
2005-01-06,GOOGL,4.881882190704346,4.718468189239502,4.69769811630249,4.902401924133301,415068516
2005-01-07,GOOGL,4.770771026611328,4.851100921630859,4.724224090576172,4.861111164093018,386129484
2005-01-10,GOOGL,4.867366790771484,4.881381034851074,4.800550937652588,4.957457065582275,301282416
2005-01-11,GOOGL,4.895394802093506,4.8433427810668945,4.834333896636963,4.94769811630249,278069652
2005-01-12,GOOGL,4.863112926483154,4.8893890380859375,4.767267227172852,4.903152942657471,326784888
2005-01-13,GOOGL,4.8893890380859375,4.8881378173828125,4.856105804443359,4.939690113067627,273702024
2005-01-14,GOOGL,4.904904842376709,5.00425386428833,4.858108043670654,5.005255222320557,385226388
2005-01-18,GOOGL,5.0292792320251465,5.102602958679199,4.971470832824707,5.130630970001221,526377096
2005-01-19,GOOGL,5.121370792388916,4.937437057495117,4.922673225402832,5.137638092041016,449857692
2005-01-20,GOOGL,4.817317008972168,4.852852821350098,4.804804801940918,4.911160945892334,359703936
2005-01-21,GOOGL,4.868368148803711,4.711711883544922,4.70770788192749,4.888888835906982,369965664
2005-01-24,GOOGL,4.7219719886779785,4.522522926330566,4.512513160705566,4.737987995147705,560347092
2005-01-25,GOOGL,4.55305290222168,4.432432174682617,4.4116621017456055,4.560561180114746,425941632
2005-01-26,GOOGL,4.486236095428467,4.735735893249512,4.4832329750061035,4.739990234375,491823684
2005-01-27,GOOGL,4.723723888397217,4.706707000732422,4.634634971618652,4.726225852966309,264830904
2005-01-28,GOOGL,4.755255222320557,4.76326322555542,4.663163185119629,4.872372150421143,487839672
2005-01-31,GOOGL,4.847096920013428,4.895394802093506,4.797798156738281,4.913914203643799,383484132
2005-02-01,GOOGL,4.864364147186279,4.80230188369751,4.77052116394043,4.921421051025391,752806440
2005-02-02,GOOGL,5.394144058227539,5.154153823852539,5.096597194671631,5.425425052642822,1310660028
2005-02-03,GOOGL,5.154904842376709,5.2767767906188965,5.150400161743164,5.339590072631836,519004476
2005-02-04,GOOGL,5.166916847229004,5.114113807678223,5.070069789886475,5.198948860168457,592179228
2005-02-07,GOOGL,5.136637210845947,4.905655860900879,4.892642974853516,5.165164947509766,517897584
2005-02-08,GOOGL,4.928928852081299,4.97097110748291,4.868117809295654,5.0055060386657715,458740800
2005-02-09,GOOGL,5.02402400970459,4.7942938804626465,4.741240978240967,5.045044898986816,686173140
2005-02-10,GOOGL,4.804053783416748,4.704204082489014,4.635886192321777,4.810060024261475,758548692
2005-02-11,GOOGL,4.671171188354492,4.689690113067627,4.656405925750732,4.812812805175781,524115360
2005-02-14,GOOGL,4.575826168060303,4.829579830169678,4.529530048370361,4.831831932067871,1540945512
2005-02-15,GOOGL,4.844844818115234,4.885635852813721,4.831831932067871,5.001000881195068,1030280688
2005-02-16,GOOGL,4.872372150421143,4.96521520614624,4.862361907958984,4.9882378578186035,660630708
2005-02-17,GOOGL,4.9507012367248535,4.952452182769775,4.925175189971924,4.998748779296875,416159424
2005-02-18,GOOGL,4.967718124389648,4.953703880310059,4.921421051025391,4.97597599029541,339096564
2005-02-22,GOOGL,4.917417049407959,4.789039134979248,4.764514923095703,4.977477073669434,538808652
2005-02-23,GOOGL,4.837337017059326,4.853603839874268,4.721220970153809,4.8668670654296875,622816560
2005-02-24,GOOGL,4.588839054107666,4.7269768714904785,4.560309886932373,4.751000881195068,1031539428
2005-02-25,GOOGL,4.733482837677002,4.651401042938232,4.642392158508301,4.752752780914307,398541060
2005-02-28,GOOGL,4.6546549797058105,4.704453945159912,4.650900840759277,4.75150203704834,312423264
2005-03-01,GOOGL,4.736987113952637,4.656156063079834,4.5545549392700195,4.74849796295166,372075552
2005-03-02,GOOGL,4.653402805328369,4.634133815765381,4.613614082336426,4.696445941925049,291128580
2005-03-03,GOOGL,4.657907962799072,4.679930210113525,4.612361907958984,4.698448181152344,304039656
2005-03-04,GOOGL,4.6721720695495605,4.652152061462402,4.631381034851074,4.685935974121094,270693036
2005-03-07,GOOGL,4.699199199676514,4.724975109100342,4.680429935455322,4.744744777679443,346349304
2005-03-08,GOOGL,4.732232093811035,4.634634971618652,4.628879070281982,4.751000881195068,321522156
2005-03-09,GOOGL,4.609859943389893,4.538288116455078,4.508509159088135,4.620871067047119,453961584
2005-03-10,GOOGL,4.52977991104126,4.504004001617432,4.439438819885254,4.534534931182861,437981580
2005-03-11,GOOGL,4.5155158042907715,4.449449062347412,4.433183193206787,4.52827787399292,320810868
2005-03-14,GOOGL,4.46271276473999,4.379128932952881,4.318569183349609,4.46446418762207,445418136
2005-03-15,GOOGL,4.386887073516846,4.469719886779785,4.359610080718994,4.504505157470703,416467116
2005-03-16,GOOGL,4.421922206878662,4.3943939208984375,4.379630088806152,4.469719886779785,283967748
2005-03-17,GOOGL,4.432682991027832,4.48673677444458,4.3993988037109375,4.495494842529297,330093576
2005-03-18,GOOGL,4.474724769592285,4.5055060386657715,4.462212085723877,4.514514923095703,283316400
2005-03-21,GOOGL,4.486236095428467,4.526526927947998,4.435686111450195,4.55880880355835,299048652
2005-03-22,GOOGL,4.53403377532959,4.46946907043457,4.4507012367248535,4.55305290222168,225042732
2005-03-23,GOOGL,4.453703880310059,4.478979110717773,4.453703880310059,4.5105109214782715,193606200
2005-03-24,GOOGL,4.522021770477295,4.485735893249512,4.4844841957092285,4.526025772094727,148059792
2005-03-28,GOOGL,4.546546936035156,4.540040016174316,4.52827787399292,4.624625205993652,349170480
2005-03-29,GOOGL,4.530780792236328,4.493743896484375,4.45620584487915,4.586586952209473,258661080
2005-03-30,GOOGL,4.52052116394043,4.515766143798828,4.4944939613342285,4.540791034698486,249194556
2005-03-31,GOOGL,4.453203201293945,4.517267227172852,4.4454450607299805,4.5392889976501465,270473256
2005-04-01,GOOGL,4.548549175262451,4.5055060386657715,4.50425386428833,4.5783281326293945,247032720
2005-04-04,GOOGL,4.503252983093262,4.636887073516846,4.5005011558532715,4.637638092041016,322732944
2005-04-05,GOOGL,4.697947978973389,4.718968868255615,4.693943977355957,4.761260986328125,349118532
2005-04-06,GOOGL,4.735735893249512,4.735235214233398,4.6941938400268555,4.745995998382568,209893896
2005-04-07,GOOGL,4.724224090576172,4.848848819732666,4.7207207679748535,4.870369911193848,387300312
2005-04-08,GOOGL,4.847096920013428,4.806056022644043,4.791040897369385,4.882381916046143,204459336
2005-04-11,GOOGL,4.8320817947387695,4.835586071014404,4.812812805175781,4.874875068664551,216203580
2005-04-12,GOOGL,4.829830169677734,4.853854179382324,4.739990234375,4.865365028381348,292491216
2005-04-13,GOOGL,4.841591835021973,4.828077793121338,4.747998237609863,4.862863063812256,261969768
2005-04-14,GOOGL,4.836586952209473,4.791040897369385,4.757256984710693,4.863863945007324,245861892
2005-04-15,GOOGL,4.757256984710693,4.629630088806152,4.621120929718018,4.76326322555542,462632904
2005-04-18,GOOGL,4.619119167327881,4.678928852081299,4.591842174530029,4.701702117919922,261749988
2005-04-19,GOOGL,4.737987995147705,4.789790153503418,4.7054548263549805,4.804804801940918,336862800
2005-04-20,GOOGL,4.96946907043457,4.957457065582275,4.902653217315674,5.017518043518066,617441940
2005-04-21,GOOGL,5.0155158042907715,5.1106109619140625,4.987987995147705,5.130129814147949,709365924
2005-04-22,GOOGL,5.578077793121338,5.400650978088379,5.3618621826171875,5.6056060791015625,1326875796
2005-04-25,GOOGL,5.450951099395752,5.593843936920166,5.4434428215026855,5.624124050140381,792806400
2005-04-26,GOOGL,5.511011123657227,5.474224090576172,5.46271276473999,5.555555820465088,690189120
2005-04-27,GOOGL,5.455204963684082,5.5,5.423923969268799,5.5267767906188965,410181408
2005-04-28,GOOGL,5.492992877960205,5.491742134094238,5.448197841644287,5.557558059692383,346964688
2005-04-29,GOOGL,5.553302764892578,5.5055060386657715,5.450951099395752,5.561811923980713,366441192
2005-05-02,GOOGL,5.556807041168213,5.562812805175781,5.51076078414917,5.598097801208496,390305304
2005-05-03,GOOGL,5.551802158355713,5.660409927368164,5.538538932800293,5.709458827972412,710496792
2005-05-04,GOOGL,5.686436176300049,5.718217849731445,5.680681228637695,5.752752780914307,482856660
2005-05-05,GOOGL,5.721220970153809,5.680180072784424,5.652653217315674,5.721220970153809,300083616
2005-05-06,GOOGL,5.7157158851623535,5.70620584487915,5.667417049407959,5.736987113952637,270285444
2005-05-09,GOOGL,5.7057061195373535,5.656156063079834,5.641390800476074,5.718217849731445,221250528
2005-05-10,GOOGL,5.642392158508301,5.7007012367248535,5.623623847961426,5.7007012367248535,253578168
2005-05-11,GOOGL,5.729979991912842,5.7880377769470215,5.703954219818115,5.805305004119873,458692848
2005-05-12,GOOGL,5.776025772094727,5.723723888397217,5.7107110023498535,5.8115620613098145,357570072
2005-05-13,GOOGL,5.735235214233398,5.73673677444458,5.688689231872559,5.7830328941345215,296323380
2005-05-16,GOOGL,5.747747898101807,5.782032012939453,5.719970226287842,5.796296119689941,227028744
2005-05-17,GOOGL,5.76977014541626,5.8340840339660645,5.76076078414917,5.842092037200928,312043644
2005-05-18,GOOGL,5.846096038818359,5.984984874725342,5.843843936920166,6.005255222320557,491987520
2005-05-19,GOOGL,6.014514923095703,5.985485076904297,5.96271276473999,6.035284996032715,388271340
2005-05-20,GOOGL,6.036285877227783,6.046296119689941,5.997247219085693,6.047798156738281,326213460
2005-05-23,GOOGL,6.085084915161133,6.392642974853516,6.073823928833008,6.458959102630615,854676468
2005-05-24,GOOGL,6.430429935455322,6.406405925750732,6.343843936920166,6.642642974853516,1160562276
2005-05-25,GOOGL,6.324574947357178,6.5267767906188965,6.272021770477295,6.531031131744385,721593684
2005-05-26,GOOGL,6.53053092956543,6.486485958099365,6.463963985443115,6.6006011962890625,541322136
2005-05-27,GOOGL,6.518017768859863,6.6566572189331055,6.487738132476807,6.657907962799072,486876636
2005-05-31,GOOGL,6.742492198944092,6.938689231872559,6.740991115570068,6.9669671058654785,888582528
2005-06-01,GOOGL,7.087087154388428,7.207207202911377,7.057558059692383,7.329579830169678,1406260332
2005-06-02,GOOGL,7.225474834442139,7.204705238342285,7.122121810913086,7.251751899719238,718245036
2005-06-03,GOOGL,7.176927089691162,7.013514041900635,6.942192077636719,7.239739894866943,750540708
2005-06-06,GOOGL,7.066816806793213,7.280780792236328,7.052803039550781,7.351100921630859,900134964
2005-06-07,GOOGL,7.434935092926025,7.335334777832031,7.264764785766602,7.497247219085693,971947080
2005-06-08,GOOGL,7.328578948974609,6.995995998382568,6.95695686340332,7.337087154388428,1027007964
2005-06-09,GOOGL,7.125124931335449,7.164915084838867,7.021020889282227,7.219719886779785,656986356
2005-06-10,GOOGL,7.181931972503662,7.069570064544678,7.007507801055908,7.1891889572143555,507356136
2005-06-13,GOOGL,7.002502918243408,7.075826168060303,6.919919967651367,7.1118621826171875,511615872
2005-06-14,GOOGL,6.97172212600708,6.9657158851623535,6.9507012367248535,7.0380377769470215,403272324
2005-06-15,GOOGL,6.881882190704346,6.8768768310546875,6.692441940307617,6.939438819885254,834488676
2005-06-16,GOOGL,6.863362789154053,6.942943096160889,6.833583831787109,6.96446418762207,497997504
2005-06-17,GOOGL,6.981982231140137,7.014514923095703,6.904404163360596,7.014514923095703,416958624
2005-06-20,GOOGL,6.909159183502197,7.174674987792969,6.800049781799316,7.198948860168457,840147012
2005-06-21,GOOGL,7.208959102630615,7.203203201293945,7.131381034851074,7.264764785766602,604686708
2005-06-22,GOOGL,7.248999118804932,7.239739894866943,7.223974227905273,7.315314769744873,418541040
2005-06-23,GOOGL,7.207207202911377,7.25,7.169670104980469,7.377627849578857,561693744
2005-06-24,GOOGL,7.27977991104126,7.438689231872559,7.246747016906738,7.457457065582275,710137152
2005-06-27,GOOGL,7.479979991912842,7.610109806060791,7.353854179382324,7.619369029998779,711403884
2005-06-28,GOOGL,7.664665222167969,7.557558059692383,7.557558059692383,7.738988876342773,760698540
2005-06-29,GOOGL,7.570069789886475,7.325325012207031,7.311060905456543,7.617116928100586,731216052
2005-06-30,GOOGL,7.365866184234619,7.361111164093018,7.283283233642578,7.480731010437012,603172224
2005-07-01,GOOGL,7.383382797241211,7.288538932800293,7.237738132476807,7.413413047790527,368734896
2005-07-05,GOOGL,7.309810161590576,7.400149822235107,7.263012886047363,7.406907081604004,299460240
2005-07-06,GOOGL,7.439939975738525,7.295294761657715,7.291791915893555,7.447446823120117,319691988
2005-07-07,GOOGL,7.241991996765137,7.395895957946777,7.219970226287842,7.402401924133301,426457116
2005-07-08,GOOGL,7.413663864135742,7.413163185119629,7.358609199523926,7.444944858551025,298005696
2005-07-11,GOOGL,7.417417049407959,7.341091156005859,7.282783031463623,7.422421932220459,335276388
2005-07-12,GOOGL,7.342092037200928,7.301802158355713,7.28053092956543,7.367366790771484,234361404
2005-07-13,GOOGL,7.320069789886475,7.478979110717773,7.309810161590576,7.48848819732666,457058484
2005-07-14,GOOGL,7.641140937805176,7.52977991104126,7.509259223937988,7.676425933837891,426281292
2005-07-15,GOOGL,7.538538932800293,7.53728723526001,7.502001762390137,7.592593193054199,337198464
2005-07-18,GOOGL,7.507507801055908,7.495995998382568,7.45120096206665,7.555055141448975,248063688
2005-07-19,GOOGL,7.560060024261475,7.755255222320557,7.552553176879883,7.766517162322998,504351144
2005-07-20,GOOGL,7.646896839141846,7.807807922363281,7.552553176879883,7.823072910308838,571843584
2005-07-21,GOOGL,7.859108924865723,7.856356143951416,7.7880377769470215,7.952952861785889,790784424
2005-07-22,GOOGL,7.666916847229004,7.567567825317383,7.415666103363037,7.738988876342773,934536528
2005-07-25,GOOGL,7.567317008972168,7.403654098510742,7.381381034851074,7.589839935302734,385965648
2005-07-26,GOOGL,7.382633209228516,7.4096598625183105,7.3095598220825195,7.457457065582275,392283324
2005-07-27,GOOGL,7.450951099395752,7.430681228637695,7.317317008972168,7.463212966918945,288427284
2005-07-28,GOOGL,7.44269323348999,7.344844818115234,7.339338779449463,7.44269323348999,236786976
2005-07-29,GOOGL,7.3108110427856445,7.20120096206665,7.181931972503662,7.3283281326293945,334197468
2005-08-01,GOOGL,7.210209846496582,7.297547817230225,7.209710121154785,7.319819927215576,226269504
2005-08-02,GOOGL,7.29729700088501,7.487236976623535,7.285284996032715,7.495494842529297,291316392
2005-08-03,GOOGL,7.457457065582275,7.439939975738525,7.397397041320801,7.5005011558532715,236986776
2005-08-04,GOOGL,7.396145820617676,7.4507012367248535,7.388638973236084,7.482481956481934,209250540
2005-08-05,GOOGL,7.444944858551025,7.316065788269043,7.290040016174316,7.47022008895874,237350412
2005-08-08,GOOGL,7.347346782684326,7.288538932800293,7.269519805908203,7.398649215698242,179092728
2005-08-09,GOOGL,7.306305885314941,7.296546936035156,7.219970226287842,7.324324131011963,230940828
2005-08-10,GOOGL,7.289790153503418,7.149148941040039,7.129128932952881,7.315566062927246,274884840
2005-08-11,GOOGL,7.154404163360596,7.108357906341553,7.022522926330566,7.1716718673706055,300295404
2005-08-12,GOOGL,7.091091156005859,7.250249862670898,7.04804801940918,7.262261867523193,263172564
2005-08-15,GOOGL,7.252252101898193,7.107107162475586,7.101350784301758,7.326577186584473,326661012
2005-08-16,GOOGL,7.129128932952881,7.148397922515869,7.090590953826904,7.20195198059082,284083632
2005-08-17,GOOGL,7.144895076751709,7.134634971618652,7.107107162475586,7.171421051025391,155176668
2005-08-18,GOOGL,6.9046549797058105,7.006756782531738,6.881882190704346,7.019519805908203,474437088
2005-08-19,GOOGL,7.031782150268555,7.007007122039795,6.997497081756592,7.043292999267578,221494284
2005-08-22,GOOGL,7.0380377769470215,6.857107162475586,6.840590953826904,7.04379415512085,272247480
2005-08-23,GOOGL,6.9109110832214355,6.996496200561523,6.859859943389893,7.0005011558532715,232635132
2005-08-24,GOOGL,6.94619607925415,7.0713210105896,6.918168067932129,7.125875949859619,343380276
2005-08-25,GOOGL,7.0708208084106445,7.071822166442871,7.006256103515625,7.107107162475586,174888936
2005-08-26,GOOGL,7.0940937995910645,7.096597194671631,7.073574066162109,7.132633209228516,150061788
2005-08-29,GOOGL,7.063063144683838,7.218468189239502,7.063063144683838,7.235235214233398,235883880
2005-08-30,GOOGL,7.19194221496582,7.188939094543457,7.154153823852539,7.2449951171875,191488320
2005-08-31,GOOGL,7.212963104248047,7.157156944274902,7.116116046905518,7.219719886779785,201158640
2005-09-01,GOOGL,7.154904842376709,7.163413047790527,7.132132053375244,7.194694995880127,109574316
2005-09-02,GOOGL,7.169919967651367,7.218468189239502,7.168168067932129,7.257007122039795,137242620
2005-09-06,GOOGL,7.232232093811035,7.184935092926025,7.1771769523620605,7.241991996765137,168323508
2005-09-07,GOOGL,7.154404163360596,7.379128932952881,7.139139175415039,7.394895076751709,299680020
2005-09-08,GOOGL,7.3781280517578125,7.392141819000244,7.341341018676758,7.4894890785217285,264267468
2005-09-09,GOOGL,7.439438819885254,7.484735012054443,7.421421051025391,7.484984874725342,175444380
2005-09-12,GOOGL,7.551301002502441,7.751251220703125,7.532533168792725,7.793292999267578,415044540
2005-09-13,GOOGL,7.732732772827148,7.799799919128418,7.661911964416504,7.896145820617676,411584004
2005-09-14,GOOGL,7.72597599029541,7.582582950592041,7.515015125274658,7.839839935302734,450580968
2005-09-15,GOOGL,7.495494842529297,7.573072910308838,7.455204963684082,7.676425933837891,618029352
2005-09-16,GOOGL,7.608108043670654,7.512513160705566,7.50425386428833,7.620120048522949,302888808
2005-09-19,GOOGL,7.532533168792725,7.602352142333984,7.525275230407715,7.657658100128174,230245524
2005-09-20,GOOGL,7.661410808563232,7.7054548263549805,7.638388156890869,7.790289878845215,373665960
2005-09-21,GOOGL,7.717967987060547,7.805305004119873,7.6566572189331055,7.851851940155029,404383212
2005-09-22,GOOGL,7.795294761657715,7.792041778564453,7.762012004852295,7.98848819732666,519735744
2005-09-23,GOOGL,7.8328328132629395,7.891891956329346,7.822573184967041,7.938188076019287,339012648
2005-09-26,GOOGL,7.995494842529297,7.864864826202393,7.821822166442871,8.031782150268555,395380224
2005-09-27,GOOGL,7.881631851196289,7.856356143951416,7.842341899871826,7.968217849731445,274649076
